state, learning_error, dispersion, majority_error, threshold 
bp_step,0.2781456953642384,0.015031326321871208,0.33774834437086093,0.6516430832057704,
bp_step,0.2781456953642384,0.01524939163349559,0.33774834437086093,0.6514106850305992,
bp_step,0.2781456953642384,0.015469980657953908,0.33774834437086093,0.6511753648202616,
bp_step,0.2781456953642384,0.01569312911476295,0.33774834437086093,0.6509370736791552,
bp_step,0.2781456953642384,0.015918872774373316,0.33774834437086093,0.6424781063083558,
bp_step,0.2781456953642384,0.01614724744694762,0.33774834437086093,0.6422436064791273,
bp_step,0.2781456953642384,0.016378288970656518,0.33774834437086093,0.642006012476487,
bp_step,0.2781456953642384,0.016612033199422505,0.33774834437086093,0.6417659132559747,
bp_step,0.2781456953642384,0.01684851599017656,0.33774834437086093,0.6441624666457586,
bp_step,0.2781456953642384,0.017087773189671807,0.33774834437086093,0.643945068677603,
bp_step,0.2781456953642384,0.01732984062085252,0.33774834437086093,0.6437248344728982,
bp_step,0.2781456953642384,0.017574754068740983,0.33774834437086093,0.6435017285248057,
bp_step,0.2781456953642384,0.017822549265851917,0.33774834437086093,0.6432757154189935,
bp_step,0.271523178807947,0.018073261877138203,0.33774834437086093,0.6472241785013706,
bp_step,0.271523178807947,0.01832692748448017,0.33774834437086093,0.646379241937361,
bp_step,0.271523178807947,0.018583581570726704,0.33774834437086093,0.6461785000139142,
bp_step,0.26490066225165565,0.01884325950328236,0.33774834437086093,0.646227276418494,
bp_step,0.26490066225165565,0.019105996517243096,0.33774834437086093,0.6460519139249868,
bp_step,0.26490066225165565,0.019371827698101418,0.33774834437086093,0.6455530403394072,
bp_step,0.26490066225165565,0.01964078796401625,0.33774834437086093,0.6453095559666385,
bp_step,0.2582781456953642,0.01991291204766732,0.33774834437086093,0.6451203274767225,
bp_step,0.2582781456953642,0.020188234477694356,0.33774834437086093,0.6448658837008678,
bp_step,0.2582781456953642,0.02046678955973391,0.33774834437086093,0.6446267472437534,
bp_step,0.2582781456953642,0.02074861135706818,0.33774834437086093,0.6443930423290205,
bp_step,0.2582781456953642,0.021033733670898225,0.33774834437086093,0.6441562317478678,
bp_step,0.2582781456953642,0.021322190020246934,0.33774834437086093,0.6439162831745164,
bp_step,0.2582781456953642,0.021614013621522377,0.33774834437086093,0.6436731646360838,
bp_step,0.2582781456953642,0.02190923736773631,0.33774834437086093,0.6434268445406639,
bp_step,0.25165562913907286,0.02220789380741084,0.33774834437086093,0.6432309054918466,
bp_step,0.25165562913907286,0.022510015123183402,0.33774834437086093,0.6429277179183894,
bp_step,0.25165562913907286,0.022815633110126132,0.33774834437086093,0.6426683653123468,
bp_step,0.25165562913907286,0.023124779153804287,0.33774834437086093,0.6424089317011391,
bp_step,0.25165562913907286,0.023437484208093107,0.33774834437086093,0.6421461453064433,
bp_step,0.25165562913907286,0.02375377877276219,0.33774834437086093,0.6418799774397027,
bp_step,0.25165562913907286,0.02407369287087313,0.33774834437086093,0.6416104000032201,
bp_step,0.25165562913907286,0.02439725602598597,0.33774834437086093,0.6413373855216988,
bp_step,0.25165562913907286,0.02472449723921899,0.33774834437086093,0.6410609071740612,
bp_step,0.25165562913907286,0.025055444966176954,0.33774834437086093,0.6407809388255159,
bp_step,0.25165562913907286,0.025390127093769088,0.33774834437086093,0.6404974550598328,
bp_step,0.25165562913907286,0.02572857091695513,0.33774834437086093,0.6402104312117892,
bp_step,0.25165562913907286,0.02607080311543364,0.33774834437086093,0.6399198433997287,
bp_step,0.25165562913907286,0.026416849730306224,0.33774834437086093,0.6396256685582107,
bp_step,0.25165562913907286,0.026766736140747316,0.33774834437086093,0.6393278844706862,
bp_step,0.24503311258278146,0.02712048704070069,0.33774834437086093,0.639244762211129,
bp_step,0.24503311258278146,0.027478126415637627,0.33774834437086093,0.6388786794294743,
bp_step,0.24503311258278146,0.02783967751941141,0.33774834437086093,0.6385082191555653,
bp_step,0.24503311258278146,0.028205162851220322,0.33774834437086093,0.6381333540424293,
bp_step,0.24503311258278146,0.028574604132731274,0.33774834437086093,0.6377792183093505,
bp_step,0.24503311258278146,0.028948022285381625,0.33774834437086093,0.6374208107410366,
bp_step,0.24503311258278146,0.029325437407891175,0.33774834437086093,0.6370581299677324,
bp_step,0.24503311258278146,0.029706868754020732,0.33774834437086093,0.6366911531700519,
bp_step,0.24503311258278146,0.030092334710608126,0.33774834437086093,0.6363198586263308,
bp_step,0.24503311258278146,0.030481852775905982,0.33774834437086093,0.6359442257454279,
bp_step,0.24503311258278146,0.030875439538261773,0.33774834437086093,0.635564235099102,
bp_step,0.24503311258278146,0.031273110655167136,0.33774834437086093,0.6351798684539154,
bp_step,0.24503311258278146,0.031674880832711194,0.33774834437086093,0.6347911088025917,
bp_step,0.24503311258278146,0.03208076380546432,0.33774834437086093,0.6343979403948052,
bp_step,0.24503311258278146,0.0324907723168274,0.33774834437086093,0.6340003487673123,
bp_step,0.25165562913907286,0.032904918099875835,0.33774834437086093,0.6335835254854688,
bp_step,0.25165562913907286,0.033323211858729995,0.33774834437086093,0.6336965808088502,
bp_step,0.25165562913907286,0.033745663250484004,0.33774834437086093,0.6333311904678383,
bp_step,0.25165562913907286,0.0341722808677134,0.33774834437086093,0.6329619720851603,
bp_step,0.25165562913907286,0.034603072221606856,0.33774834437086093,0.6325889268903767,
bp_step,0.25165562913907286,0.03503804372572916,0.33774834437086093,0.6322120575657941,
bp_step,0.25165562913907286,0.03547720068046867,0.33774834437086093,0.6318336192980416,
bp_step,0.25165562913907286,0.03592054725816762,0.33774834437086093,0.6314254605262033,
bp_step,0.25165562913907286,0.036368086488989815,0.33774834437086093,0.6310037374329505,
bp_step,0.25165562913907286,0.036819820247531054,0.33774834437086093,0.6305778304460056,
bp_step,0.25165562913907286,0.03727574924019883,0.33774834437086093,0.6266562362350883,
bp_step,0.25165562913907286,0.037735872993402975,0.33774834437086093,0.6262732561183809,
bp_step,0.25165562913907286,0.03820018984254803,0.33774834437086093,0.625886960179433,
bp_step,0.25165562913907286,0.03866869692188324,0.33774834437086093,0.6288325133386033,
bp_step,0.25165562913907286,0.03914139015520379,0.33774834437086093,0.6283858134828015,
bp_step,0.25165562913907286,0.0396182642474322,0.33774834437086093,0.6279349918667192,
bp_step,0.25165562913907286,0.04009931267710354,0.33774834437086093,0.6274800646537047,
bp_step,0.25165562913907286,0.040584527689761396,0.33774834437086093,0.6270210496961554,
bp_step,0.25165562913907286,0.041073900292282084,0.33774834437086093,0.6265579665433422,
bp_step,0.25165562913907286,0.04156742024814952,0.33774834437086093,0.6260908364476965,
bp_step,0.25165562913907286,0.0420650760736786,0.33774834437086093,0.625619682369561,
bp_step,0.25165562913907286,0.04256685503520885,0.33774834437086093,0.6251445289803684,
bp_step,0.25165562913907286,0.04307274314728149,0.33774834437086093,0.6246654026642431,
bp_step,0.25165562913907286,0.0435827251717954,0.33774834437086093,0.6241823315180113,
bp_step,0.25165562913907286,0.044096784618156915,0.33774834437086093,0.6236953453496024,
bp_step,0.25165562913907286,0.044614903744431555,0.33774834437086093,0.6232044756748483,
bp_step,0.25165562913907286,0.045137063559497426,0.33774834437086093,0.6227097557126526,
bp_step,0.25165562913907286,0.04566324382620113,0.33774834437086093,0.6222112203785652,
bp_step,0.25165562913907286,0.046193423065522876,0.33774834437086093,0.6217089062767209,
bp_step,0.25165562913907286,0.04672757856174625,0.33774834437086093,0.6212028516901767,
bp_step,0.25165562913907286,0.04726568636863182,0.33774834437086093,0.6206930965696444,
bp_step,0.2582781456953642,0.04780772131659239,0.33774834437086093,0.6154602675018372,
bp_step,0.2582781456953642,0.04835365702086325,0.33774834437086093,0.6149222296053374,
bp_step,0.2582781456953642,0.04890346589066097,0.33774834437086093,0.614380686281317,
bp_step,0.2582781456953642,0.04945711913932871,0.33774834437086093,0.6138356886874036,
bp_step,0.2582781456953642,0.05001458679544857,0.33774834437086093,0.6132872894914452,
bp_step,0.2582781456953642,0.05057583771491925,0.33774834437086093,0.6127355428442798,
bp_step,0.2582781456953642,0.05114083959398441,0.33774834437086093,0.6121805043510637,
bp_step,0.2582781456953642,0.051709558983194515,0.33774834437086093,0.6116222310411847,
bp_step,0.2582781456953642,0.05228196130230012,0.33774834437086093,0.6110607813368256,
bp_step,0.2582781456953642,0.05285801085604125,0.33774834437086093,0.6104962150202131,
bp_step,0.2582781456953642,0.0534376708508284,0.33774834437086093,0.6099285931995838,
bp_step,0.25165562913907286,0.054020903412303034,0.33774834437086093,0.6172383643891691,
bp_step,0.25165562913907286,0.05460766960374097,0.33774834437086093,0.6166748940786442,
bp_step,0.25165562913907286,0.05519792944528579,0.33774834437086093,0.6161081908908068,
bp_step,0.25165562913907286,0.055791641933999325,0.33774834437086093,0.6061254851490886,
bp_step,0.25165562913907286,0.056388765064690816,0.33774834437086093,0.6055458756680898,
bp_step,0.25165562913907286,0.0569892558515096,0.33774834437086093,0.6049758113484318,
bp_step,0.25165562913907286,0.05759307035027805,0.33774834437086093,0.604437434598943,
bp_step,0.25165562913907286,0.058200163681528694,0.33774834437086093,0.6038972424057152,
bp_step,0.25165562913907286,0.05881049005423744,0.33774834437086093,0.6033553092991324,
bp_step,0.25165562913907286,0.05942400279019833,0.33774834437086093,0.6028117105673529,
bp_step,0.25165562913907286,0.060040654349039935,0.33774834437086093,0.6022665222106556,
bp_step,0.25165562913907286,0.06066039635383513,0.33774834437086093,0.6017198208953818,
bp_step,0.25165562913907286,0.061283179617277916,0.33774834437086093,0.6011716839074908,
bp_step,0.25165562913907286,0.06190895416840658,0.33774834437086093,0.600622189105767,
bp_step,0.25165562913907286,0.06253766927982751,0.33774834437086093,0.6000714148747859,
bp_step,0.25165562913907286,0.06316927349541979,0.33774834437086093,0.599519440077679,
bp_step,0.25165562913907286,0.06380371465848156,0.33774834437086093,0.5989663440087906,
bp_step,0.25165562913907286,0.06444093994029143,0.33774834437086093,0.5984122063461916,
bp_step,0.25165562913907286,0.06508089586904686,0.33774834437086093,0.5978571071042249,
bp_step,0.24503311258278146,0.06572352835915296,0.33774834437086093,0.6080984341378972,
bp_step,0.24503311258278146,0.06636878274081526,0.33774834437086093,0.6075135561361709,
bp_step,0.24503311258278146,0.0670166037899218,0.33774834437086093,0.6069268456579882,
bp_step,0.24503311258278146,0.06766693575816785,0.33774834437086093,0.6063383740405495,
bp_step,0.24503311258278146,0.06831972240339512,0.33774834437086093,0.6057482130716976,
bp_step,0.24503311258278146,0.06897490702009967,0.33774834437086093,0.6051564349484404,
bp_step,0.24503311258278146,0.06963243247010054,0.33774834437086093,0.6045631122354578,
bp_step,0.24503311258278146,0.07029224121331157,0.33774834437086093,0.6039683178237155,
bp_step,0.24503311258278146,0.07095427533859278,0.33774834437086093,0.603372124889157,
bp_step,0.24503311258278146,0.07161847659464393,0.33774834437086093,0.6027746068514983,
bp_step,0.24503311258278146,0.07228478642091885,0.33774834437086093,0.6021758373332251,
bp_step,0.24503311258278146,0.07295314597851299,0.33774834437086093,0.6015758901188666,
bp_step,0.24503311258278146,0.07362349618100339,0.33774834437086093,0.6009748391145218,
bp_step,0.24503311258278146,0.07429577772519824,0.33774834437086093,0.600372758307645,
bp_step,0.23841059602649006,0.07496993112177897,0.33774834437086093,0.6011805401271868,
bp_step,0.23841059602649006,0.07564589672579602,0.33774834437086093,0.6006474512097335,
bp_step,0.23841059602649006,0.0763236147669818,0.33774834437086093,0.6001142001814715,
bp_step,0.23841059602649006,0.07700302537985992,0.33774834437086093,0.5995808603782619,
bp_step,0.23841059602649006,0.07768406863363297,0.33774834437086093,0.5990475049161532,
bp_step,0.23841059602649006,0.07836668456178897,0.33774834437086093,0.5984480018797862,
bp_step,0.23178807947019867,0.07905081319142226,0.33774834437086093,0.5979106891172579,
bp_step,0.23178807947019867,0.07973639457224635,0.33774834437086093,0.5971717844683474,
bp_step,0.23841059602649006,0.08042336880526169,0.33774834437086093,0.5964308629638929,
bp_step,0.23841059602649006,0.08111167607104541,0.33774834437086093,0.595687994238828,
bp_step,0.23841059602649006,0.08180125665764726,0.33774834437086093,0.5949432479396035,
bp_step,0.23841059602649006,0.08249205098808743,0.33774834437086093,0.5941966936898055,
bp_step,0.23841059602649006,0.08318399964741485,0.33774834437086093,0.5934484010565958,
bp_step,0.23841059602649006,0.08387704340926994,0.33774834437086093,0.5928436884062853,
bp_step,0.23841059602649006,0.0845711232619969,0.33774834437086093,0.5937289461763173,
bp_step,0.23841059602649006,0.08526618043427259,0.33774834437086093,0.5932001459843874,
bp_step,0.23841059602649006,0.08596215642019311,0.33774834437086093,0.5926721777490407,
bp_step,0.23841059602649006,0.08665899300378244,0.33774834437086093,0.5921451086556722,
bp_step,0.23841059602649006,0.08735663228301904,0.33774834437086093,0.5916190052241299,
bp_step,0.23841059602649006,0.08805501669330251,0.33774834437086093,0.5910939332831785,
bp_step,0.23841059602649006,0.08875408903025239,0.33774834437086093,0.5906042663773816,
bp_step,0.23841059602649006,0.08945379247191021,0.33774834437086093,0.5901564207128289,
bp_step,0.23841059602649006,0.09015407060046954,0.33774834437086093,0.5897106038454905,
bp_step,0.23841059602649006,0.09085486742331661,0.33774834437086093,0.5892668745446217,
bp_step,0.23841059602649006,0.09155612739327268,0.33774834437086093,0.5888252905880715,
bp_step,0.23841059602649006,0.09225779542836476,0.33774834437086093,0.5883859087438577,
bp_step,0.23841059602649006,0.09295981693111399,0.33774834437086093,0.5879487847556846,
bp_step,0.23841059602649006,0.0936621378068605,0.33774834437086093,0.587513973332199,
bp_step,0.23841059602649006,0.09436470448128975,0.33774834437086093,0.5870815281317814,
bp_step,0.23841059602649006,0.09506746391782217,0.33774834437086093,0.5866515017466007,
bp_step,0.23841059602649006,0.09577036363430524,0.33774834437086093,0.578835814550214,
bp_step,0.23841059602649006,0.0964733517182167,0.33774834437086093,0.5782992719651954,
bp_step,0.23841059602649006,0.09717637684160718,0.33774834437086093,0.5777903369555883,
bp_step,0.23841059602649006,0.09787938827642462,0.33774834437086093,0.5772837885992352,
bp_step,0.23841059602649006,0.0985823359080219,0.33774834437086093,0.5767796831129604,
bp_step,0.23841059602649006,0.09928517024684558,0.33774834437086093,0.5762780756401451,
bp_step,0.23841059602649006,0.09998784244178482,0.33774834437086093,0.5757790202207371,
bp_step,0.23841059602649006,0.10069030429354175,0.33774834437086093,0.5752421565167378,
bp_step,0.23841059602649006,0.10139250826323065,0.33774834437086093,0.5723199468566922,
bp_step,0.23841059602649006,0.1020944074812119,0.33774834437086093,0.571791651894926,
bp_step,0.23841059602649006,0.10279595576145373,0.33774834437086093,0.5712836294211858,
bp_step,0.23841059602649006,0.1034971076106409,0.33774834437086093,0.5707780621536306,
bp_step,0.23841059602649006,0.1041978182287896,0.33774834437086093,0.5702749930282519,
bp_step,0.23841059602649006,0.1048980435208785,0.33774834437086093,0.5697744638701716,
bp_step,0.23841059602649006,0.10559774011475409,0.33774834437086093,0.56589822271259,
bp_step,0.23841059602649006,0.10629686535528171,0.33774834437086093,0.565234728902962,
bp_step,0.23841059602649006,0.106995377298571,0.33774834437086093,0.5645730637913366,
bp_step,0.23841059602649006,0.1076932347443289,0.33774834437086093,0.5639132792471723,
bp_step,0.23841059602649006,0.10839039724531718,0.33774834437086093,0.5633200708621443,
bp_step,0.23841059602649006,0.10908682506219203,0.33774834437086093,0.5627958792736105,
bp_step,0.23841059602649006,0.10978247918617856,0.33774834437086093,0.5622746432515051,
bp_step,0.23178807947019867,0.11047732141622735,0.33774834437086093,0.5617776705095406,
bp_step,0.23178807947019867,0.11117131428532656,0.33774834437086093,0.5612411856181339,
bp_step,0.23841059602649006,0.11186442097597249,0.33774834437086093,0.5603979677266688,
bp_step,0.23841059602649006,0.11255660550556101,0.33774834437086093,0.5597108708138572,
bp_step,0.23841059602649006,0.11324783277157024,0.33774834437086093,0.5590256694994948,
bp_step,0.23841059602649006,0.11393806819735841,0.33774834437086093,0.5572077213320981,
bp_step,0.23841059602649006,0.11462727786447857,0.33774834437086093,0.5567450980043158,
bp_step,0.23178807947019867,0.1153154290697117,0.33774834437086093,0.5562859575228749,
bp_step,0.23178807947019867,0.11600248974374583,0.33774834437086093,0.555830323674641,
bp_step,0.23178807947019867,0.11668842779119215,0.33774834437086093,0.5553782261777772,
bp_step,0.23178807947019867,0.11737321255752386,0.33774834437086093,0.5549296846857756,
bp_step,0.23178807947019867,0.11805681511815391,0.33774834437086093,0.5544847105221319,
bp_step,0.23178807947019867,0.1187392053765598,0.33774834437086093,0.5540433349326569,
bp_step,0.23178807947019867,0.11942035336151702,0.33774834437086093,0.5536055885021238,
bp_step,0.23178807947019867,0.12010023380249402,0.33774834437086093,0.553171461780487,
bp_step,0.23178807947019867,0.12077882072777968,0.33774834437086093,0.552740968282269,
bp_step,0.23178807947019867,0.12145608233631744,0.33774834437086093,0.5523141782096026,
bp_step,0.23178807947019867,0.12213199458411694,0.33774834437086093,0.5518910787609206,
bp_step,0.23178807947019867,0.1228065419579607,0.33774834437086093,0.5513850682386656,
bp_step,0.23178807947019867,0.12347969093407951,0.33774834437086093,0.5508760600672284,
bp_step,0.23178807947019867,0.12415140627100263,0.33774834437086093,0.5503698783585181,
bp_step,0.23178807947019867,0.12482169128585319,0.33774834437086093,0.5498662654773082,
bp_step,0.23178807947019867,0.12549052878095346,0.33774834437086093,0.5493653677896642,
bp_step,0.23841059602649006,0.1261578428993343,0.33774834437086093,0.5462066037270484,
bp_step,0.23841059602649006,0.12682364126128254,0.33774834437086093,0.545727288871205,
bp_step,0.23841059602649006,0.12748799132165733,0.33774834437086093,0.5452508537712739,
bp_step,0.23841059602649006,0.12815075554075273,0.33774834437086093,0.5447787768857499,
bp_step,0.23841059602649006,0.12881182491108,0.33774834437086093,0.5443110945949678,
bp_step,0.23841059602649006,0.12947148242147155,0.33774834437086093,0.5438448968528835,
bp_step,0.23178807947019867,0.13012967492036698,0.33774834437086093,0.5704667753242807,
bp_step,0.23178807947019867,0.13078580338949242,0.33774834437086093,0.570142594671832,
bp_step,0.23178807947019867,0.13144034921445813,0.33774834437086093,0.569817708879861,
bp_step,0.23178807947019867,0.13209411749953115,0.33774834437086093,0.5694931162973346,
bp_step,0.23178807947019867,0.13274546792430764,0.33774834437086093,0.5691827688425641,
bp_step,0.23178807947019867,0.13339390781214522,0.33774834437086093,0.5688744659926984,
bp_step,0.23178807947019867,0.1340431375980059,0.33774834437086093,0.5685768740082571,
bp_step,0.23178807947019867,0.13469133988201776,0.33774834437086093,0.5683541110503806,
bp_step,0.23178807947019867,0.13533213126760713,0.33774834437086093,0.5681733168135562,
bp_step,0.23178807947019867,0.13597412652859575,0.33774834437086093,0.5679378006384661,
bp_step,0.23178807947019867,0.13662408813686333,0.33774834437086093,0.5676708722662687,
bp_step,0.23178807947019867,0.1372585884316434,0.33774834437086093,0.5531242967393837,
bp_step,0.23178807947019867,0.13788139966664603,0.33774834437086093,0.552874862925625,
bp_step,0.23178807947019867,0.1385393820708175,0.33774834437086093,0.5523292113178113,
bp_step,0.23178807947019867,0.13918774677078571,0.33774834437086093,0.5519348652874598,
bp_step,0.23178807947019867,0.1397611193022622,0.33774834437086093,0.5520656458216839,
bp_step,0.23178807947019867,0.14040782374410354,0.33774834437086093,0.5514760883967237,
bp_step,0.23178807947019867,0.14115083173524423,0.33774834437086093,0.5503375377394191,
bp_step,0.23178807947019867,0.14164973519477198,0.33774834437086093,0.5511955624126053,
bp_step,0.23178807947019867,0.14212816188750088,0.33774834437086093,0.5516707270353702,
bp_step,0.23178807947019867,0.14314746456689775,0.33774834437086093,0.5517492874097234,
bp_step,0.23178807947019867,0.14376547086958358,0.33774834437086093,0.5486524456873936,
bp_step,0.23178807947019867,0.14349401368653802,0.33774834437086093,0.5547102097891106,
bp_step,0.23178807947019867,0.14483600593525947,0.33774834437086093,0.5512384605967338,
bp_step,0.23178807947019867,0.14678173880326317,0.33774834437086093,0.5401618077458148,
bp_step,0.2251655629139073,0.1444768900489225,0.33774834437086093,0.5518248079374599,
bp_step,0.2251655629139073,0.14444562938326055,0.33774834437086093,0.5447418399995594,
bp_step,0.2251655629139073,0.15107252885015465,0.33774834437086093,0.5220736490372375,
bp_step,0.2582781456953642,0.14722783692586328,0.33774834437086093,0.5335991940221827,
bp_step,0.23178807947019867,0.13448610786895976,0.33774834437086093,0.6179693051632079,
bp_step,0.2582781456953642,0.14699659711211543,0.33774834437086093,0.45613216988825045,
bp_step,0.26490066225165565,0.15994518579242561,0.33774834437086093,0.38948921626283795,
bp_step,0.25165562913907286,0.084200086278718,0.33774834437086093,0.7903382779432623,
bp_step,0.2913907284768212,0.11114588509783774,0.33774834437086093,0.4714154542688403,
bp_step,0.271523178807947,0.11147469378806929,0.33774834437086093,0.18308263719884033,
bp_step,0.2847682119205298,0.12014927780355544,0.33774834437086093,0.3934256483662959,
bp_step,0.25165562913907286,0.011699451302961572,0.33774834437086093,0.9840302481736081,
bp_step,0.2582781456953642,0.027186478050130636,0.33774834437086093,0.9504052007289268,
bp_step,0.2980132450331126,0.07679244355723513,0.33774834437086093,0.7626436609925795,
bp_step,0.2913907284768212,0.11307077757697365,0.33774834437086093,0.2502423870544946,
bp_step,0.2847682119205298,0.14908999056613098,0.33774834437086093,0.203936950635405,
bp_step,0.2847682119205298,0.04510573868560164,0.33774834437086093,0.8350208525940594,
bp_step,0.271523178807947,0.028404420201685876,0.33774834437086093,0.9542689251600831,
bp_step,0.2980132450331126,0.07952095114877944,0.33774834437086093,0.7514089028213746,
bp_step,0.2913907284768212,0.11395213323410397,0.33774834437086093,0.27377531511547737,
bp_step,0.2847682119205298,0.14955173246836756,0.33774834437086093,0.22321377020200917,
bp_step,0.2847682119205298,0.049809285012591076,0.33774834437086093,0.8222715512109366,
bp_step,0.271523178807947,0.040889343868147576,0.33774834437086093,0.9192440812940083,
bp_step,0.2913907284768212,0.10356844601460757,0.33774834437086093,0.5685329805001418,
bp_step,0.271523178807947,0.11598880011946605,0.33774834437086093,0.24941557618967858,
bp_step,0.2847682119205298,0.14280057034158666,0.33774834437086093,0.31929391757687714,
bp_step,0.23841059602649006,0.033842449079863224,0.33774834437086093,0.9331804432119783,
bp_step,0.2847682119205298,0.07373571233847453,0.33774834437086093,0.8289939605811021,
bp_step,0.2913907284768212,0.11734506336133455,0.33774834437086093,0.3209740401848295,
bp_step,0.26490066225165565,0.14389886754887465,0.33774834437086093,0.2549142776564406,
bp_step,0.2847682119205298,0.0808265648965164,0.33774834437086093,0.6962134528824595,
bp_step,0.2781456953642384,0.057128699635257796,0.33774834437086093,0.8856198625807976,
bp_step,0.2913907284768212,0.11506881600995023,0.33774834437086093,0.42229301106371864,
bp_step,0.2582781456953642,0.1302846349387372,0.33774834437086093,0.2601992397279753,
bp_step,0.2847682119205298,0.11580674317291506,0.33774834437086093,0.5011073378160765,
bp_step,0.26490066225165565,0.05129282918513922,0.33774834437086093,0.906475557291304,
bp_step,0.2913907284768212,0.11018471905431171,0.33774834437086093,0.4988646456875353,
bp_step,0.25165562913907286,0.1232140445326192,0.33774834437086093,0.28513391464700555,
bp_step,0.2847682119205298,0.13448256415186943,0.33774834437086093,0.40669540799720166,
bp_step,0.23841059602649006,0.052838873529455266,0.33774834437086093,0.8872942262302299,
bp_step,0.2913907284768212,0.10495900674352576,0.33774834437086093,0.5871813427848375,
bp_step,0.24503311258278146,0.12075631866763775,0.33774834437086093,0.29141767288898673,
bp_step,0.2781456953642384,0.14326139914348068,0.33774834437086093,0.39319863969766133,
bp_step,0.2251655629139073,0.05959483639550267,0.33774834437086093,0.8776991622663157,
bp_step,0.2913907284768212,0.10157482532476303,0.33774834437086093,0.6200457207672193,
bp_step,0.271523178807947,0.12042659181727966,0.33774834437086093,0.3610330149215081,
bp_step,0.2847682119205298,0.14626101976109707,0.33774834437086093,0.343487011936193,
bp_step,0.24503311258278146,0.06729834802776635,0.33774834437086093,0.8449713423375406,
bp_step,0.2980132450331126,0.10051387502213283,0.33774834437086093,0.5737683288061313,
bp_step,0.26490066225165565,0.1210005807640005,0.33774834437086093,0.3782377727309387,
bp_step,0.2847682119205298,0.1470512731928998,0.33774834437086093,0.3423557869207571,
bp_step,0.24503311258278146,0.07380216650164495,0.33774834437086093,0.8222592673003217,
bp_step,0.2980132450331126,0.10128470166876469,0.33774834437086093,0.5775736300087113,
bp_step,0.26490066225165565,0.1220918971063279,0.33774834437086093,0.3859231759071394,
bp_step,0.2781456953642384,0.1471528599720141,0.33774834437086093,0.40274011613827077,
bp_step,0.24503311258278146,0.0787481665651224,0.33774834437086093,0.8071445586623156,
bp_step,0.2980132450331126,0.10329889661209657,0.33774834437086093,0.5727811016615056,
bp_step,0.26490066225165565,0.12357632363500631,0.33774834437086093,0.389819012296573,
bp_step,0.2781456953642384,0.1470240955161558,0.33774834437086093,0.41087442672044544,
bp_step,0.25165562913907286,0.08239856626247943,0.33774834437086093,0.7976948498238603,
bp_step,0.2980132450331126,0.10609288621396573,0.33774834437086093,0.5619880837417264,
bp_step,0.26490066225165565,0.12540456543397283,0.33774834437086093,0.38442445146398435,
bp_step,0.2781456953642384,0.14671679742174104,0.33774834437086093,0.4241941854358744,
bp_step,0.24503311258278146,0.08514006704627008,0.33774834437086093,0.791737767488851,
bp_step,0.2980132450331126,0.10932965178277843,0.33774834437086093,0.547074389792636,
bp_step,0.24503311258278146,0.12755082295558534,0.33774834437086093,0.34482043340800217,
bp_step,0.2781456953642384,0.14614957707347553,0.33774834437086093,0.44149667470085474,
bp_step,0.23178807947019867,0.08733665724655848,0.33774834437086093,0.7966390834969428,
bp_step,0.2913907284768212,0.11277037112204691,0.33774834437086093,0.5294978574235695,
bp_step,0.24503311258278146,0.12999702546071934,0.33774834437086093,0.3469097186552888,
bp_step,0.2781456953642384,0.14521622255749733,0.33774834437086093,0.46180176243679016,
bp_step,0.2185430463576159,0.08929275308844098,0.33774834437086093,0.7878967738606222,
bp_step,0.2913907284768212,0.11625038388304898,0.33774834437086093,0.510429751750145,
bp_step,0.23178807947019867,0.13272555116848045,0.33774834437086093,0.34971551383755806,
bp_step,0.2781456953642384,0.14382837631699963,0.33774834437086093,0.48438577820733,
bp_step,0.2185430463576159,0.09124884012265921,0.33774834437086093,0.7748612667010771,
bp_step,0.2847682119205298,0.11966169921596248,0.33774834437086093,0.6015840772315051,
bp_step,0.24503311258278146,0.13571331672893927,0.33774834437086093,0.36245242609424877,
bp_step,0.2781456953642384,0.14192970065189714,0.33774834437086093,0.5086563946598923,
bp_step,0.2185430463576159,0.09338675797326634,0.33774834437086093,0.7785043261030324,
bp_step,0.2847682119205298,0.12293976527249983,0.33774834437086093,0.49094988322307576,
bp_step,0.24503311258278146,0.1389254820441897,0.33774834437086093,0.33580321723806605,
bp_step,0.2847682119205298,0.13949704620267622,0.33774834437086093,0.47205893632123475,
bp_step,0.23178807947019867,0.09583778127479536,0.33774834437086093,0.7605084278616917,
bp_step,0.2781456953642384,0.12605268393497626,0.33774834437086093,0.5511882089123099,
bp_step,0.24503311258278146,0.14230802919981328,0.33774834437086093,0.3585611333793277,
bp_step,0.2847682119205298,0.1365373890076803,0.33774834437086093,0.49851325227524057,
bp_step,0.24503311258278146,0.09869044394228188,0.33774834437086093,0.726291664965046,
bp_step,0.271523178807947,0.12899233219235273,0.33774834437086093,0.5237814846535842,
bp_step,0.2582781456953642,0.14577842246336586,0.33774834437086093,0.3581059336981218,
bp_step,0.2847682119205298,0.1330869445987436,0.33774834437086093,0.5269447112713097,
bp_step,0.25165562913907286,0.10199542920617255,0.33774834437086093,0.7438035031915908,
bp_step,0.271523178807947,0.131767861818964,0.33774834437086093,0.4961190951992958,
bp_step,0.2582781456953642,0.14921409754356807,0.33774834437086093,0.3667631530638593,
bp_step,0.2781456953642384,0.12921689206872988,0.33774834437086093,0.6041870220265104,
bp_step,0.2582781456953642,0.10576509115259802,0.33774834437086093,0.7232394143983834,
